Channel,Counts
5794,40
5795,40
5796,41
5797,42
5798,53
5799,49
5800,45
5801,39
5802,32
5803,41
5804,45
5805,51
5806,35
5807,45
5808,36
5809,40
5810,34
5811,36
5812,38
5813,43
5814,33
5815,39
5816,42
5817,48
5818,43
5819,36
5820,45
5821,46
5822,45
5823,40
5824,41
5825,36
5826,43
5827,54
5828,40
5829,38
5830,44
5831,59
5832,40
5833,42
5834,40
5835,42
5836,49
5837,42
5838,47
5839,48
5840,39
5841,39
5842,39
5843,36
5844,36
5845,51
5846,29
5847,40
5848,44
5849,44
5850,45
5851,32
5852,36
5853,39
5854,44
5855,31
5856,33
5857,40
5858,37
5859,46
5860,37
5861,34
5862,49
5863,38
5864,41
5865,50
5866,36
5867,24
5868,38
5869,43
5870,44
5871,41
5872,37
5873,36
5874,38
5875,30
5876,34
5877,45
5878,38
5879,46
5880,45
5881,42
5882,44
5883,42
5884,48
5885,28
5886,42
5887,38
5888,37
5889,42
5890,53
5891,42
5892,43
5893,43
5894,45
5895,38
5896,43
5897,36
5898,39
5899,37
5900,27
5901,54
5902,51
5903,49
5904,45
5905,47
5906,39
5907,33
5908,39
5909,41
5910,48
5911,44
5912,44
5913,45
5914,52
5915,51
5916,39
5917,44
5918,41
5919,48
5920,33
5921,49
5922,34
5923,45
5924,42
5925,42
5926,48
5927,51
5928,43
5929,43
5930,41
5931,39
5932,39
5933,37
5934,51
5935,36
5936,42
5937,45
5938,34
5939,45
5940,43
5941,44
5942,28
5943,45
5944,40
5945,41
5946,40
5947,39
5948,57
5949,39
5950,42
5951,52
5952,38
5953,30
5954,35
5955,51
5956,35
5957,42
5958,39
5959,36
5960,39
5961,51
5962,35
5963,41
5964,43
5965,47
5966,52
5967,40
5968,45
5969,38
5970,45
5971,60
5972,41
5973,47
5974,33
5975,57
5976,43
5977,43
5978,39
5979,48
5980,52
5981,42
5982,59
5983,41
5984,32
5985,48
5986,51
5987,37
5988,53
5989,50
5990,51
5991,50
5992,42
5993,45
5994,48
5995,41
5996,49
5997,54
5998,42
5999,43
6000,57
6001,49
6002,56
6003,48
6004,44
6005,53
6006,47
6007,48
6008,56
6009,38
6010,53
6011,45
6012,48
6013,38
6014,29
6015,68
6016,49
6017,48
6018,48
6019,42
6020,51
6021,51
6022,46
6023,39
6024,38
6025,38
6026,47
6027,46
6028,58
6029,49
6030,54
6031,54
6032,47
6033,44
6034,47
6035,54
6036,54
6037,43
6038,50
6039,58
6040,52
6041,37
6042,39
6043,51
6044,43
6045,56
6046,50
6047,51
6048,53
6049,59
6050,55
6051,63
6052,45
6053,49
6054,65
6055,41
6056,48
6057,61
6058,66
6059,52
6060,65
6061,56
6062,59
6063,57
6064,54
6065,50
6066,51
6067,49
6068,62
6069,39
6070,64
6071,52
6072,64
6073,50
6074,57
6075,65
6076,59
6077,51
6078,59
6079,61
6080,57
6081,54
6082,54
6083,53
6084,55
6085,68
6086,60
6087,62
6088,57
6089,78
6090,56
6091,57
6092,67
6093,73
6094,54
6095,61
6096,62
6097,61
6098,76
6099,65
6100,75
6101,48
6102,46
6103,58
6104,71
6105,63
6106,69
6107,59
6108,65
6109,72
6110,52
6111,79
6112,65
6113,72
6114,67
6115,67
6116,75
6117,69
6118,86
6119,74
6120,80
6121,75
6122,69
6123,60
6124,64
6125,71
6126,73
6127,82
6128,64
6129,67
6130,90
6131,74
6132,86
6133,73
6134,80
6135,82
6136,79
6137,88
6138,78
6139,82
6140,78
6141,80
6142,76
6143,68
6144,81
6145,73
6146,92
6147,95
6148,83
6149,106
6150,77
6151,84
6152,68
6153,78
6154,79
6155,92
6156,82
6157,97
6158,111
6159,80
6160,97
6161,94
6162,99
6163,67
6164,113
6165,98
6166,103
6167,109
6168,94
6169,100
6170,106
6171,81
6172,100
6173,91
6174,104
6175,103
6176,94
6177,91
6178,117
6179,104
6180,112
6181,96
6182,98
6183,119
6184,117
6185,116
6186,124
6187,114
6188,111
6189,117
6190,124
6191,115
6192,115
6193,111
6194,119
6195,105
6196,142
6197,130
6198,130
6199,122
6200,134
6201,125
6202,111
6203,116
6204,117
6205,140
6206,119
6207,120
6208,137
6209,124
6210,121
6211,140
6212,130
6213,143
6214,134
6215,119
6216,134
6217,143
6218,165
6219,141
6220,150
6221,153
6222,153
6223,157
6224,108
6225,139
6226,146
6227,155
6228,158
6229,140
6230,154
6231,175
6232,152
6233,183
6234,158
6235,148
6236,177
6237,175
6238,179
6239,148
6240,172
6241,183
6242,173
6243,178
6244,168
6245,164
6246,164
6247,168
6248,182
6249,174
6250,170
6251,153
6252,183
6253,161
6254,166
6255,202
6256,178
6257,204
6258,199
6259,213
6260,190
6261,200
6262,195
6263,208
6264,206
6265,216
6266,208
6267,201
6268,205
6269,198
6270,181
6271,211
6272,203
6273,219
6274,221
6275,213
6276,199
6277,229
6278,217
6279,218
6280,222
6281,238
6282,234
6283,255
6284,259
6285,232
6286,239
6287,222
6288,265
6289,225
6290,245
6291,230
6292,286
6293,233
6294,238
6295,277
6296,268
6297,264
6298,258
6299,282
6300,281
6301,253
6302,268
6303,264
6304,287
6305,263
6306,301
6307,292
6308,282
6309,256
6310,297
6311,276
6312,264
6313,289
6314,328
6315,281
6316,289
6317,318
6318,291
6319,308
6320,329
6321,296
6322,287
6323,327
6324,321
6325,334
6326,302
6327,319
6328,342
6329,336
6330,339
6331,354
6332,328
6333,352
6334,331
6335,342
6336,324
6337,358
6338,373
6339,403
6340,377
6341,364
6342,378
6343,347
6344,396
6345,379
6346,398
6347,403
6348,409
6349,375
6350,388
6351,398
6352,388
6353,429
6354,416
6355,425
6356,425
6357,442
6358,421
6359,424
6360,459
6361,440
6362,427
6363,439
6364,447
6365,456
6366,473
6367,501
6368,457
6369,456
6370,465
6371,459
6372,481
6373,459
6374,432
6375,471
6376,467
6377,502
6378,489
6379,487
6380,463
6381,496
6382,462
6383,496
6384,509
6385,506
6386,553
6387,584
6388,542
6389,508
6390,526
6391,537
6392,517
6393,545
6394,553
6395,527
6396,588
6397,585
6398,579
6399,564
6400,567
6401,603
6402,562
6403,579
6404,616
6405,601
6406,613
6407,610
6408,605
6409,590
6410,595
6411,610
6412,614
6413,624
6414,597
6415,660
6416,612
6417,657
6418,662
6419,625
6420,650
6421,628
6422,640
6423,694
6424,679
6425,669
6426,644
6427,667
6428,672
6429,718
6430,737
6431,717
6432,762
6433,685
6434,705
6435,659
6436,701
6437,736
6438,724
6439,740
6440,706
6441,725
6442,758
6443,729
6444,797
6445,772
6446,790
6447,785
6448,772
6449,781
6450,816
6451,793
6452,765
6453,826
6454,799
6455,821
6456,794
6457,847
6458,878
6459,874
6460,829
6461,820
6462,854
6463,835
6464,918
6465,846
6466,881
6467,877
6468,834
6469,917
6470,861
6471,866
6472,889
6473,950
6474,896
6475,949
6476,878
6477,936
6478,904
6479,941
6480,946
6481,958
6482,970
6483,1009
6484,899
6485,1022
6486,960
6487,964
6488,1001
6489,967
6490,996
6491,982
6492,1048
6493,1048
6494,1009
6495,1031
6496,1061
6497,1061
6498,1103
6499,991
6500,1100
6501,1059
6502,1009
6503,1097
6504,1076
6505,1078
6506,1087
6507,1104
6508,1108
6509,1088
6510,1102
6511,1073
6512,1113
6513,1092
6514,1135
6515,1139
6516,1080
6517,1181
6518,1154
6519,1126
6520,1111
6521,1121
6522,1087
6523,1209
6524,1188
6525,1179
6526,1184
6527,1172
6528,1192
6529,1198
6530,1205
6531,1210
6532,1135
6533,1197
6534,1241
6535,1247
6536,1190
6537,1217
6538,1230
6539,1257
6540,1218
6541,1271
6542,1283
6543,1251
6544,1296
6545,1290
6546,1278
6547,1272
6548,1278
6549,1254
6550,1305
6551,1306
6552,1320
6553,1250
6554,1350
6555,1306
6556,1403
6557,1319
6558,1366
6559,1362
6560,1341
6561,1382
6562,1364
6563,1361
6564,1398
6565,1405
6566,1373
6567,1403
6568,1362
6569,1425
6570,1401
6571,1456
6572,1398
6573,1410
6574,1477
6575,1454
6576,1439
6577,1440
6578,1446
6579,1438
6580,1443
6581,1462
6582,1470
6583,1434
6584,1475
6585,1518
6586,1463
6587,1491
6588,1522
6589,1518
6590,1562
6591,1506
6592,1510
6593,1415
6594,1516
6595,1452
6596,1539
6597,1552
6598,1568
6599,1499
6600,1543
6601,1580
6602,1508
6603,1509
6604,1504
6605,1606
6606,1557
6607,1528
6608,1595
6609,1547
6610,1607
6611,1577
6612,1621
6613,1616
6614,1638
6615,1600
6616,1601
6617,1611
6618,1620
6619,1683
6620,1623
6621,1649
6622,1717
6623,1671
6624,1751
6625,1663
6626,1631
6627,1660
6628,1621
6629,1682
6630,1654
6631,1673
6632,1688
6633,1647
6634,1667
6635,1637
6636,1653
6637,1717
6638,1735
6639,1689
6640,1736
6641,1732
6642,1742
6643,1681
6644,1793
6645,1625
6646,1733
6647,1740
6648,1621
6649,1723
6650,1684
6651,1772
6652,1821
6653,1746
6654,1815
6655,1694
6656,1727
6657,1647
6658,1781
6659,1790
6660,1796
6661,1686
6662,1735
6663,1720
6664,1822
6665,1799
6666,1817
6667,1826
6668,1754
6669,1741
6670,1746
6671,1757
6672,1784
6673,1828
6674,1747
6675,1781
6676,1823
6677,1860
6678,1782
6679,1771
6680,1861
6681,1903
6682,1873
6683,1763
6684,1845
6685,1796
6686,1816
6687,1825
6688,1756
6689,1807
6690,1830
6691,1861
6692,1832
6693,1814
6694,1793
6695,1862
6696,1899
6697,1842
6698,1896
6699,1890
6700,1830
6701,1875
6702,1793
6703,1835
6704,1887
6705,1784
6706,1812
6707,1800
6708,1790
6709,1809
6710,1890
6711,1824
6712,1865
6713,1799
6714,1784
6715,1868
6716,1883
6717,1871
6718,1890
6719,1759
6720,1918
6721,1928
6722,1916
6723,1853
6724,1864
6725,1835
6726,1834
6727,1821
6728,1830
6729,1869
6730,1850
6731,1889
6732,1853
6733,1877
6734,1881
6735,1850
6736,1819
6737,1905
6738,1747
6739,1817
6740,1860
6741,1820
6742,1806
6743,1822
6744,1892
6745,1862
6746,1766
6747,1780
6748,1881
6749,1812
6750,1862
6751,1791
6752,1881
6753,1824
6754,1903
6755,1839
6756,1782
6757,1803
6758,1871
6759,1812
6760,1848
6761,1841
6762,1806
6763,1808
6764,1743
6765,1845
6766,1803
6767,1930
6768,1838
6769,1765
6770,1770
6771,1868
6772,1865
6773,1883
6774,1811
6775,1760
6776,1761
6777,1735
6778,1684
6779,1789
6780,1808
6781,1763
6782,1772
6783,1784
6784,1749
6785,1781
6786,1787
6787,1778
6788,1725
6789,1720
6790,1723
6791,1733
6792,1745
6793,1756
6794,1742
6795,1737
6796,1684
6797,1738
6798,1716
6799,1738
6800,1699
6801,1837
6802,1664
6803,1808
6804,1697
6805,1727
6806,1734
6807,1665
6808,1693
6809,1656
6810,1666
6811,1711
6812,1775
6813,1700
6814,1628
6815,1658
6816,1747
6817,1644
6818,1665
6819,1687
6820,1573
6821,1694
6822,1704
6823,1573
6824,1605
6825,1553
6826,1643
6827,1595
6828,1598
6829,1527
6830,1606
6831,1582
6832,1555
6833,1566
6834,1543
6835,1579
6836,1558
6837,1533
6838,1519
6839,1581
6840,1492
6841,1556
6842,1519
6843,1551
6844,1576
6845,1547
6846,1517
6847,1538
6848,1532
6849,1575
6850,1551
6851,1538
6852,1611
6853,1473
6854,1479
6855,1459
6856,1489
6857,1484
6858,1456
6859,1482
6860,1492
6861,1453
6862,1406
6863,1513
6864,1423
6865,1428
6866,1485
6867,1478
6868,1427
6869,1435
6870,1432
6871,1325
6872,1433
6873,1397
6874,1370
6875,1373
6876,1411
6877,1417
6878,1367
6879,1382
6880,1432
6881,1331
6882,1289
6883,1369
6884,1312
6885,1357
6886,1339
6887,1275
6888,1257
6889,1282
6890,1329
6891,1259
6892,1285
6893,1308
6894,1207
6895,1266
6896,1257
6897,1265
6898,1243
6899,1244
6900,1193
6901,1238
6902,1224
6903,1166
6904,1217
6905,1170
6906,1208
6907,1153
6908,1206
6909,1134
6910,1292
6911,1175
6912,1206
6913,1194
6914,1195
6915,1167
6916,1118
6917,1140
6918,1139
6919,1156
6920,1104
6921,1162
6922,1148
6923,1146
6924,1059
6925,1091
6926,1117
6927,1149
6928,1117
6929,1060
6930,1069
6931,1077
6932,1114
6933,1088
6934,991
6935,1001
6936,1026
6937,1017
6938,959
6939,1031
6940,954
6941,1050
6942,999
6943,977
6944,990
6945,953
6946,1048
6947,1011
6948,1015
6949,1005
6950,952
6951,936
6952,953
6953,890
6954,922
6955,963
6956,910
6957,955
6958,907
6959,906
6960,862
6961,814
6962,849
6963,913
6964,841
6965,841
6966,867
6967,880
6968,866
6969,850
6970,886
6971,792
6972,826
6973,824
6974,806
6975,807
6976,831
6977,795
6978,799
6979,765
6980,793
6981,764
6982,812
6983,785
6984,774
6985,778
6986,716
6987,748
6988,718
6989,768
6990,746
6991,736
6992,741
6993,718
6994,763
6995,716
6996,706
6997,755
6998,705
6999,710
7000,717
7001,703
7002,634
7003,667
7004,709
7005,670
7006,693
7007,671
7008,703
7009,708
7010,659
7011,657
7012,659
7013,626
7014,605
7015,648
7016,596
7017,611
7018,580
7019,586
7020,609
7021,559
7022,555
7023,560
7024,581
7025,515
7026,605
7027,532
7028,580
7029,584
7030,548
7031,530
7032,543
7033,540
7034,529
7035,526
7036,518
7037,474
7038,502
7039,483
7040,520
7041,538
7042,520
7043,503
7044,433
7045,500
7046,498
7047,500
7048,456
7049,497
7050,439
7051,455
7052,443
7053,462
7054,456
7055,438
7056,440
7057,428
7058,429
7059,414
7060,410
7061,419
7062,407
7063,415
7064,448
7065,381
7066,417
7067,388
7068,403
7069,440
7070,373
7071,372
7072,372
7073,373
7074,370
7075,332
7076,374
7077,373
7078,343
7079,349
7080,364
7081,348
7082,368
7083,390
7084,326
7085,353
7086,338
7087,330
7088,334
7089,340
7090,312
7091,344
7092,324
7093,319
7094,327
7095,311
7096,275
7097,324
7098,290
7099,289
7100,261
7101,312
7102,284
7103,291
7104,243
7105,297
7106,284
7107,275
7108,275
7109,269
7110,286
7111,273
7112,266
7113,232
7114,251
7115,205
7116,242
7117,239
7118,266
7119,243
7120,247
7121,235
7122,265
7123,225
7124,223
7125,250
7126,241
7127,219
7128,215
7129,204
7130,233
7131,216
7132,235
7133,229
7134,213
7135,217
7136,210
7137,243
7138,198
7139,215
7140,220
7141,187
7142,202
7143,189
7144,173
7145,177
7146,157
7147,190
7148,206
7149,177
7150,177
7151,174
7152,199
7153,188
7154,160
7155,166
7156,141
7157,152
7158,184
7159,148
7160,142
7161,168
7162,173
7163,147
7164,154
7165,145
7166,141
7167,177
7168,141
7169,124
7170,161
7171,150
7172,145
7173,150
7174,126
7175,120
7176,139
7177,151
7178,133
7179,138
7180,137
7181,141
7182,113
7183,115
7184,129
7185,125
7186,125
7187,113
7188,129
7189,112
7190,89
7191,106
7192,107
7193,113
7194,100
7195,108
7196,113
7197,97
7198,114
7199,109
7200,97
7201,108
7202,113
7203,91
7204,104
7205,85
7206,84
7207,110
7208,86
7209,94
7210,102
7211,93
7212,95
7213,90
7214,86
7215,89
7216,68
7217,78
7218,92
7219,80
7220,91
7221,84
7222,63
7223,87
7224,80
7225,83
7226,84
7227,75
7228,75
7229,81
7230,76
7231,91
7232,81
7233,68
7234,91
7235,60
7236,76
7237,69
7238,73
7239,69
7240,75
7241,71
7242,72
7243,64
7244,72
7245,57
7246,72
7247,77
7248,63
7249,66
7250,57
7251,66
7252,72
7253,73
7254,59
7255,72
7256,58
7257,62
7258,58
7259,49
7260,58
7261,52
7262,63
7263,69
7264,66
7265,56
7266,46
7267,62
7268,59
7269,47
7270,57
7271,53
7272,50
7273,52
7274,40
7275,53
7276,43
7277,49
7278,49
7279,34
7280,47
7281,52
7282,44
7283,43
7284,42
7285,35
7286,43
7287,31
7288,41
7289,46
7290,44
7291,38
7292,35
7293,43
7294,34
7295,36
7296,37
7297,33
7298,45
7299,39
7300,42
7301,31
7302,38
7303,36
7304,47
7305,44
7306,43
7307,35
7308,35
7309,33
7310,42
7311,34
7312,36
7313,34
7314,45
7315,38
7316,29
7317,28
7318,45
7319,33
7320,33
7321,30
7322,40
7323,35
7324,32
7325,31
7326,44
7327,31
7328,29
7329,27
7330,35
7331,36
7332,41
7333,36
7334,33
7335,33
7336,22
7337,36
7338,24
7339,22
7340,29
7341,29
7342,21
7343,32
7344,29
7345,24
7346,25
7347,16
7348,24
7349,28
7350,22
7351,16
7352,23
7353,29
7354,20
7355,22
7356,33
7357,28
7358,27
7359,27
7360,21
7361,26
7362,29
7363,32
7364,19
7365,36
7366,26
7367,23
7368,26
7369,28
7370,22
7371,20
7372,24
7373,29
7374,25
7375,30
7376,15
7377,23
7378,16
7379,26
7380,26
7381,18
7382,17
7383,15
7384,16
7385,30
7386,25
7387,19
7388,24
7389,23
7390,24
7391,31
7392,21
7393,26
7394,26
7395,15
7396,20
7397,16
7398,12
7399,19
7400,22
7401,28
7402,20
7403,21
7404,15
7405,16
7406,21
7407,15
7408,8
7409,25
7410,20
7411,12
7412,20
7413,19
7414,19
7415,25
7416,20
7417,24
7418,19
7419,27
7420,21
7421,17
7422,23
7423,15
7424,13
7425,17
7426,26
7427,13
7428,16
7429,22
7430,15
7431,20
7432,15
7433,13
7434,15
7435,19
7436,19
7437,18
7438,14
7439,22
7440,26
7441,21
7442,23
7443,20
7444,14
7445,23
7446,18
7447,20
7448,16
7449,16
7450,30
7451,12
7452,15
7453,18
7454,17
7455,15
7456,18
7457,18
7458,11
7459,25
7460,13
7461,16
7462,14
7463,18
7464,22
7465,20
7466,15
7467,13
7468,19
7469,14
7470,11
7471,18
7472,20
7473,16
7474,17
7475,16
7476,20
7477,26
7478,10
7479,14
7480,12
7481,22
7482,15
7483,13
7484,13
7485,19
7486,17
7487,22
7488,17
7489,23
7490,18
7491,13
7492,16
7493,14
7494,22
7495,10
7496,18
7497,12
7498,13
7499,12
7500,15
7501,12
7502,16
7503,10
7504,20
7505,15
7506,22
7507,16
7508,16
7509,17
7510,24
7511,19
7512,13
7513,15
7514,16
7515,12
7516,17
7517,14
7518,23
7519,21
7520,14
7521,25
7522,21
7523,23
7524,24
7525,18
7526,17
7527,17
7528,15
7529,12
7530,16
7531,11
7532,19
7533,19
7534,20
7535,14
7536,17
7537,22
7538,13
7539,18
7540,17
7541,24
7542,24
7543,11
7544,16
7545,24
7546,14
7547,16
7548,23
7549,12
7550,24
7551,19
7552,13
7553,12
7554,13
7555,18
7556,10
7557,20
7558,23
7559,16
7560,12
7561,7
7562,13
7563,12
7564,8
7565,17
7566,13
7567,22
7568,15
7569,15
7570,18
7571,14
7572,12
7573,13
7574,10
7575,14
7576,13
7577,14
7578,13
7579,24
7580,24
7581,17
7582,14
7583,16
7584,12
7585,18
7586,13
7587,11
7588,15
7589,16
7590,21
7591,12
7592,16
7593,14
7594,12
7595,12
7596,16
7597,12
7598,20
7599,14
7600,18
7601,18
7602,15
7603,24
7604,11
7605,22
7606,13
7607,20
7608,14
7609,16
7610,23
7611,17
7612,17
7613,17
7614,24
7615,16
7616,13
7617,18
7618,19
7619,18
7620,13
7621,14
7622,17
7623,15
7624,20
7625,10
7626,13
7627,18
7628,24
7629,14
7630,14
7631,16
7632,15
7633,12
7634,20
7635,11
7636,18
7637,12
7638,20
7639,17
7640,18
7641,12
7642,16
7643,17
7644,10
7645,9
7646,11
7647,10
7648,17
7649,22
7650,13
7651,17
7652,12
7653,18
7654,9
7655,15
7656,20
7657,14
7658,16
7659,14
7660,13
7661,14
7662,13
7663,12
7664,18
7665,18
7666,18
7667,21
7668,13
7669,10
7670,1
7671,16
7672,15
7673,11
7674,15
7675,18
7676,11
7677,17
7678,14
7679,16
7680,7
7681,18
7682,16
7683,18
7684,15
7685,16
7686,15
7687,20
7688,12
7689,11
7690,15
7691,9
7692,12
7693,14
7694,10
7695,17
7696,13
7697,9
7698,18
7699,6
7700,17
7701,22
7702,20
7703,18
7704,13
7705,13
7706,11
7707,15
7708,11
7709,16
7710,8
7711,16
7712,19
7713,15
7714,15
7715,13
7716,10
7717,16
7718,10
7719,18
7720,16
7721,10
7722,18
7723,14
7724,19
7725,19
7726,17
7727,10
7728,13
7729,13
7730,11
7731,12
7732,13
7733,20
7734,15
7735,9
7736,9
7737,16
7738,11
7739,12
7740,16
7741,12
7742,11
7743,14
7744,16
7745,9
7746,14
7747,12
7748,10
7749,9
7750,13
7751,17
7752,15
7753,12
7754,15
7755,14
7756,8
7757,12
7758,16
7759,11
7760,11
7761,8
7762,15
7763,10
7764,9
7765,10
7766,19
7767,10
7768,11
7769,14
7770,10
7771,12
7772,14
7773,10
7774,18
7775,10
7776,12
7777,12
7778,14
7779,20
7780,13
7781,10
7782,9
7783,13
7784,16
7785,12
7786,15
7787,9
7788,12
7789,15
7790,12
7791,13
7792,18
7793,16
7794,12
7795,9
7796,13
7797,11
7798,13
7799,11
7800,13
7801,20
7802,15
7803,12
7804,16
7805,12
7806,15
7807,15
7808,11
7809,13
7810,9
7811,13
7812,12
7813,23
7814,13
7815,9
7816,13
7817,11
7818,9
7819,21
7820,13
7821,23
7822,14
7823,9
7824,9
7825,12
7826,12
7827,13
7828,12
7829,15
7830,11
7831,16
7832,17
7833,11
7834,17
7835,10
7836,12
7837,17
7838,9
7839,18
7840,15
7841,19
7842,14
7843,12
7844,13
7845,13
7846,16
7847,18
7848,15
7849,16
7850,12
7851,10
7852,9
7853,16
7854,13
7855,14
7856,16
7857,15
7858,10
7859,15
7860,6
7861,9
7862,8
7863,14
7864,11
7865,16
7866,16
7867,18
7868,16
7869,17
7870,22
7871,9
7872,10
7873,17
7874,10
7875,13
7876,15
7877,11
7878,13
7879,20
7880,11
7881,16
7882,12
7883,13
7884,18
7885,11
7886,12
7887,14
7888,17
7889,13
7890,14
7891,11
7892,15
7893,11
7894,10
7895,16
7896,12
7897,10
7898,10
7899,14
7900,8
7901,12
7902,8
7903,10
7904,15
7905,11
7906,18
7907,13
7908,14
7909,11
7910,9
7911,15
7912,13
7913,16
7914,9
7915,8
7916,10
7917,9
7918,10
7919,12
7920,12
7921,11
7922,13
7923,11
7924,14
7925,9
7926,11
7927,13
7928,17
7929,12
7930,15
7931,15
7932,13
7933,7
7934,13
7935,15
7936,14
7937,9
7938,12
7939,12
7940,14
7941,11
7942,13
7943,25
7944,12
7945,21
7946,14
7947,12
7948,6
7949,14
7950,15
7951,17
7952,18
7953,15
7954,12
7955,9
7956,14
7957,16
7958,12
7959,13
7960,7
7961,9
7962,17
7963,15
7964,15
7965,17
7966,17
7967,9
7968,16
7969,11
7970,10
7971,9
7972,12
7973,19
7974,18
7975,11
7976,14
7977,16
7978,11
7979,10
7980,10
7981,15
7982,13
7983,8
7984,16
7985,8
7986,15
7987,14
7988,5
7989,11
7990,10
7991,15
7992,9
7993,12
7994,11
7995,11
7996,10
7997,10
7998,13
7999,11
8000,11
8001,11
8002,8
8003,15
8004,11
8005,11
8006,14
8007,14
8008,13
8009,9
8010,17
8011,11
8012,10
8013,9
8014,12
8015,14
8016,16
8017,8
8018,10
8019,11
8020,13
8021,13
8022,16
8023,12
8024,13
8025,9
8026,21
8027,11
8028,8
8029,14
8030,7
8031,12
8032,15
8033,11
8034,12
8035,14
8036,13
8037,11
8038,10
8039,12
8040,10
8041,10
8042,11
8043,10
8044,15
8045,12
8046,16
8047,9
8048,7
8049,14
8050,15
8051,9
8052,8
8053,15
8054,12
8055,12
8056,16
8057,10
8058,15
8059,8
8060,7
8061,15
8062,16
8063,9
8064,6
8065,13
8066,9
8067,18
8068,11
8069,10
8070,14
8071,13
8072,13
8073,11
8074,15
8075,10
8076,12
8077,14
8078,13
8079,13
8080,12
8081,11
8082,13
8083,5
8084,7
8085,10
8086,13
8087,15
8088,9
8089,14
8090,13
8091,9
8092,17
8093,10
8094,19
8095,11
8096,9
8097,11
8098,18
8099,10
8100,15
8101,7
8102,17
8103,14
8104,10
8105,12
8106,10
8107,6
8108,10
8109,22
8110,11
8111,17
8112,11
8113,14
8114,15
8115,10
8116,8
8117,16
8118,11
8119,11
8120,11
8121,9
8122,14
8123,5
8124,11
8125,11
8126,9
8127,14
8128,19
8129,11
8130,7
8131,8
8132,13
8133,9
8134,14
8135,12
8136,14
8137,10
8138,10
8139,12
8140,11
8141,11
8142,9
8143,19
8144,8
8145,19
8146,10
8147,8
8148,8
8149,10
8150,16
8151,10
8152,16
8153,11
8154,18
8155,14
8156,10
8157,21
8158,11
8159,15
8160,14
8161,14
8162,20
8163,11
8164,14
8165,16
8166,11
8167,18
8168,19
8169,10
8170,23
8171,21
8172,22
8173,9
8174,11
8175,13
8176,16
8177,11
8178,15
8179,16
8180,9
8181,8
8182,12
8183,13
8184,11
8185,13
8186,13
8187,12
8188,14
8189,10
8190,13
8191,14
8192,0
8193,0
8194,0
