Channel,Counts
5794,0
5795,3
5796,3
5797,3
5798,2
5799,0
5800,4
5801,4
5802,3
5803,0
5804,1
5805,3
5806,4
5807,1
5808,5
5809,2
5810,1
5811,1
5812,1
5813,0
5814,3
5815,1
5816,1
5817,2
5818,3
5819,1
5820,2
5821,1
5822,0
5823,0
5824,4
5825,2
5826,5
5827,0
5828,1
5829,2
5830,3
5831,0
5832,2
5833,2
5834,2
5835,1
5836,3
5837,2
5838,4
5839,2
5840,3
5841,2
5842,3
5843,3
5844,2
5845,1
5846,3
5847,3
5848,3
5849,0
5850,1
5851,1
5852,3
5853,3
5854,1
5855,1
5856,5
5857,4
5858,1
5859,5
5860,2
5861,4
5862,1
5863,5
5864,5
5865,3
5866,2
5867,1
5868,0
5869,2
5870,2
5871,2
5872,1
5873,4
5874,1
5875,2
5876,4
5877,3
5878,3
5879,0
5880,1
5881,1
5882,2
5883,2
5884,3
5885,4
5886,0
5887,2
5888,1
5889,3
5890,1
5891,1
5892,1
5893,1
5894,1
5895,4
5896,1
5897,1
5898,0
5899,3
5900,1
5901,2
5902,0
5903,2
5904,1
5905,1
5906,1
5907,2
5908,1
5909,2
5910,2
5911,0
5912,1
5913,2
5914,2
5915,4
5916,3
5917,2
5918,5
5919,2
5920,4
5921,1
5922,1
5923,4
5924,5
5925,2
5926,1
5927,3
5928,4
5929,3
5930,1
5931,2
5932,2
5933,6
5934,2
5935,1
5936,1
5937,2
5938,3
5939,1
5940,2
5941,5
5942,4
5943,3
5944,3
5945,1
5946,5
5947,2
5948,1
5949,0
5950,5
5951,5
5952,2
5953,2
5954,1
5955,1
5956,3
5957,2
5958,2
5959,3
5960,2
5961,2
5962,3
5963,3
5964,3
5965,2
5966,0
5967,1
5968,2
5969,2
5970,3
5971,1
5972,2
5973,2
5974,2
5975,2
5976,3
5977,1
5978,1
5979,1
5980,1
5981,4
5982,3
5983,0
5984,2
5985,4
5986,2
5987,3
5988,2
5989,2
5990,3
5991,2
5992,1
5993,2
5994,2
5995,2
5996,1
5997,2
5998,5
5999,4
6000,2
6001,3
6002,2
6003,1
6004,5
6005,2
6006,3
6007,2
6008,1
6009,3
6010,2
6011,1
6012,4
6013,2
6014,0
6015,3
6016,2
6017,1
6018,1
6019,0
6020,2
6021,3
6022,1
6023,3
6024,0
6025,1
6026,3
6027,2
6028,2
6029,2
6030,3
6031,1
6032,3
6033,3
6034,2
6035,2
6036,3
6037,1
6038,1
6039,3
6040,3
6041,3
6042,1
6043,1
6044,3
6045,2
6046,4
6047,2
6048,7
6049,2
6050,4
6051,4
6052,2
6053,1
6054,1
6055,3
6056,2
6057,2
6058,1
6059,1
6060,5
6061,2
6062,0
6063,3
6064,2
6065,3
6066,3
6067,1
6068,5
6069,1
6070,2
6071,2
6072,4
6073,3
6074,2
6075,2
6076,1
6077,0
6078,4
6079,1
6080,3
6081,3
6082,1
6083,1
6084,2
6085,5
6086,3
6087,3
6088,1
6089,2
6090,1
6091,3
6092,2
6093,4
6094,0
6095,0
6096,2
6097,2
6098,3
6099,3
6100,4
6101,4
6102,0
6103,0
6104,5
6105,2
6106,2
6107,3
6108,1
6109,4
6110,3
6111,1
6112,2
6113,2
6114,5
6115,3
6116,2
6117,1
6118,3
6119,3
6120,6
6121,4
6122,2
6123,1
6124,2
6125,4
6126,2
6127,1
6128,0
6129,0
6130,3
6131,2
6132,2
6133,1
6134,1
6135,5
6136,0
6137,4
6138,3
6139,1
6140,1
6141,0
6142,5
6143,2
6144,2
6145,1
6146,2
6147,5
6148,2
6149,0
6150,4
6151,4
6152,3
6153,1
6154,3
6155,2
6156,4
6157,4
6158,4
6159,2
6160,4
6161,3
6162,3
6163,0
6164,1
6165,2
6166,2
6167,2
6168,1
6169,3
6170,2
6171,3
6172,6
6173,4
6174,0
6175,1
6176,2
6177,5
6178,1
6179,3
6180,1
6181,3
6182,1
6183,0
6184,1
6185,0
6186,2
6187,1
6188,0
6189,1
6190,1
6191,3
6192,0
6193,0
6194,2
6195,3
6196,3
6197,5
6198,4
6199,1
6200,3
6201,1
6202,2
6203,3
6204,1
6205,3
6206,3
6207,5
6208,1
6209,2
6210,2
6211,4
6212,1
6213,2
6214,4
6215,0
6216,0
6217,3
6218,3
6219,2
6220,1
6221,1
6222,2
6223,1
6224,0
6225,2
6226,2
6227,3
6228,1
6229,0
6230,6
6231,3
6232,1
6233,0
6234,4
6235,4
6236,0
6237,1
6238,0
6239,0
6240,3
6241,3
6242,0
6243,3
6244,2
6245,2
6246,1
6247,2
6248,2
6249,2
6250,2
6251,4
6252,3
6253,2
6254,1
6255,0
6256,1
6257,1
6258,1
6259,3
6260,1
6261,1
6262,2
6263,3
6264,0
6265,1
6266,1
6267,4
6268,2
6269,0
6270,1
6271,3
6272,3
6273,0
6274,1
6275,0
6276,2
6277,1
6278,1
6279,1
6280,2
6281,2
6282,1
6283,1
6284,4
6285,4
6286,2
6287,4
6288,1
6289,0
6290,2
6291,1
6292,2
6293,1
6294,5
6295,3
6296,5
6297,3
6298,2
6299,1
6300,1
6301,1
6302,0
6303,3
6304,5
6305,0
6306,2
6307,2
6308,1
6309,1
6310,3
6311,0
6312,3
6313,2
6314,0
6315,2
6316,3
6317,5
6318,0
6319,2
6320,2
6321,4
6322,3
6323,0
6324,1
6325,1
6326,2
6327,2
6328,1
6329,2
6330,3
6331,3
6332,2
6333,4
6334,1
6335,1
6336,1
6337,1
6338,2
6339,2
6340,1
6341,1
6342,2
6343,2
6344,1
6345,2
6346,1
6347,2
6348,2
6349,1
6350,4
6351,2
6352,1
6353,1
6354,1
6355,4
6356,1
6357,3
6358,1
6359,0
6360,1
6361,2
6362,0
6363,4
6364,2
6365,2
6366,2
6367,2
6368,1
6369,1
6370,0
6371,1
6372,1
6373,2
6374,4
6375,1
6376,3
6377,0
6378,2
6379,3
6380,3
6381,4
6382,2
6383,1
6384,0
6385,2
6386,1
6387,1
6388,2
6389,0
6390,1
6391,2
6392,0
6393,2
6394,1
6395,3
6396,1
6397,0
6398,1
6399,4
6400,1
6401,2
6402,4
6403,1
6404,1
6405,0
6406,2
6407,1
6408,3
6409,2
6410,2
6411,2
6412,1
6413,4
6414,1
6415,0
6416,0
6417,2
6418,2
6419,0
6420,2
6421,1
6422,0
6423,2
6424,0
6425,2
6426,1
6427,1
6428,3
6429,2
6430,1
6431,0
6432,1
6433,0
6434,1
6435,2
6436,2
6437,0
6438,2
6439,1
6440,2
6441,2
6442,0
6443,0
6444,2
6445,2
6446,1
6447,2
6448,2
6449,3
6450,0
6451,4
6452,1
6453,0
6454,0
6455,0
6456,0
6457,2
6458,2
6459,5
6460,2
6461,1
6462,2
6463,1
6464,3
6465,2
6466,0
6467,5
6468,2
6469,0
6470,1
6471,1
6472,3
6473,2
6474,2
6475,5
6476,0
6477,0
6478,2
6479,0
6480,0
6481,0
6482,1
6483,1
6484,2
6485,1
6486,1
6487,1
6488,1
6489,1
6490,1
6491,0
6492,1
6493,0
6494,1
6495,2
6496,4
6497,1
6498,2
6499,2
6500,2
6501,2
6502,2
6503,0
6504,2
6505,0
6506,2
6507,0
6508,1
6509,3
6510,0
6511,0
6512,1
6513,0
6514,2
6515,1
6516,0
6517,2
6518,0
6519,1
6520,2
6521,2
6522,0
6523,2
6524,0
6525,2
6526,0
6527,0
6528,1
6529,0
6530,2
6531,2
6532,0
6533,0
6534,0
6535,2
6536,1
6537,1
6538,2
6539,1
6540,1
6541,0
6542,1
6543,1
6544,1
6545,1
6546,1
6547,3
6548,0
6549,1
6550,1
6551,1
6552,1
6553,1
6554,0
6555,3
6556,2
6557,3
6558,2
6559,1
6560,1
6561,0
6562,1
6563,2
6564,1
6565,1
6566,4
6567,2
6568,2
6569,0
6570,1
6571,2
6572,2
6573,0
6574,2
6575,0
6576,1
6577,0
6578,1
6579,1
6580,2
6581,1
6582,1
6583,1
6584,1
6585,1
6586,0
6587,0
6588,1
6589,1
6590,3
6591,0
6592,1
6593,0
6594,1
6595,3
6596,3
6597,1
6598,1
6599,2
6600,1
6601,1
6602,0
6603,0
6604,2
6605,0
6606,6
6607,0
6608,0
6609,2
6610,0
6611,1
6612,1
6613,1
6614,0
6615,0
6616,0
6617,2
6618,0
6619,0
6620,1
6621,1
6622,0
6623,1
6624,3
6625,2
6626,0
6627,0
6628,0
6629,0
6630,3
6631,2
6632,3
6633,3
6634,1
6635,1
6636,2
6637,1
6638,3
6639,0
6640,1
6641,1
6642,1
6643,1
6644,1
6645,1
6646,1
6647,2
6648,0
6649,1
6650,0
6651,2
6652,1
6653,3
6654,1
6655,1
6656,1
6657,1
6658,0
6659,0
6660,1
6661,0
6662,2
6663,1
6664,1
6665,3
6666,1
6667,0
6668,0
6669,1
6670,0
6671,0
6672,4
6673,2
6674,0
6675,1
6676,1
6677,1
6678,3
6679,2
6680,0
6681,1
6682,1
6683,1
6684,0
6685,1
6686,1
6687,2
6688,5
6689,2
6690,1
6691,2
6692,2
6693,1
6694,1
6695,2
6696,0
6697,0
6698,1
6699,1
6700,1
6701,1
6702,0
6703,1
6704,0
6705,2
6706,0
6707,0
6708,1
6709,1
6710,0
6711,2
6712,0
6713,1
6714,0
6715,1
6716,0
6717,0
6718,0
6719,0
6720,0
6721,0
6722,0
6723,0
6724,0
6725,1
6726,0
6727,1
6728,0
6729,0
6730,0
6731,0
6732,2
6733,5
6734,0
6735,1
6736,1
6737,2
6738,0
6739,0
6740,1
6741,1
6742,0
6743,2
6744,1
6745,0
6746,2
6747,0
6748,1
6749,1
6750,0
6751,0
6752,1
6753,0
6754,0
6755,0
6756,1
6757,1
6758,1
6759,0
6760,0
6761,1
6762,1
6763,2
6764,0
6765,0
6766,1
6767,1
6768,0
6769,0
6770,0
6771,0
6772,0
6773,1
6774,1
6775,2
6776,0
6777,0
6778,0
6779,1
6780,1
6781,0
6782,0
6783,0
6784,1
6785,0
6786,0
6787,1
6788,2
6789,0
6790,1
6791,1
6792,2
6793,0
6794,1
6795,0
6796,2
6797,1
6798,0
6799,0
6800,0
6801,0
6802,0
6803,0
6804,0
6805,0
6806,0
6807,2
6808,3
6809,1
6810,0
6811,1
6812,1
6813,0
6814,0
6815,1
6816,0
6817,0
6818,1
6819,1
6820,2
6821,2
6822,1
6823,0
6824,0
6825,1
6826,3
6827,1
6828,4
6829,1
6830,0
6831,0
6832,0
6833,0
6834,0
6835,1
6836,0
6837,1
6838,0
6839,0
6840,1
6841,1
6842,0
6843,0
6844,0
6845,0
6846,0
6847,0
6848,1
6849,1
6850,0
6851,1
6852,0
6853,0
6854,0
6855,0
6856,0
6857,0
6858,1
6859,0
6860,1
6861,2
6862,2
6863,1
6864,0
6865,1
6866,1
6867,1
6868,0
6869,0
6870,0
6871,1
6872,1
6873,0
6874,1
6875,0
6876,1
6877,0
6878,0
6879,0
6880,0
6881,1
6882,0
6883,0
6884,1
6885,2
6886,1
6887,1
6888,0
6889,0
6890,0
6891,1
6892,0
6893,0
6894,1
6895,1
6896,1
6897,0
6898,0
6899,0
6900,0
6901,0
6902,2
6903,1
6904,0
6905,0
6906,0
6907,1
6908,1
6909,0
6910,0
6911,1
6912,0
6913,0
6914,1
6915,0
6916,0
6917,2
6918,0
6919,0
6920,1
6921,1
6922,0
6923,0
6924,0
6925,0
6926,1
6927,1
6928,1
6929,0
6930,1
6931,0
6932,1
6933,0
6934,0
6935,0
6936,0
6937,1
6938,0
6939,1
6940,0
6941,0
6942,0
6943,0
6944,1
6945,0
6946,0
6947,0
6948,0
6949,0
6950,0
6951,0
6952,0
6953,1
6954,0
6955,1
6956,1
6957,0
6958,0
6959,0
6960,0
6961,1
6962,2
6963,0
6964,3
6965,1
6966,1
6967,0
6968,0
6969,0
6970,0
6971,2
6972,1
6973,1
6974,0
6975,2
6976,3
6977,1
6978,1
6979,0
6980,0
6981,2
6982,1
6983,0
6984,1
6985,0
6986,0
6987,0
6988,0
6989,0
6990,0
6991,1
6992,1
6993,0
6994,1
6995,0
6996,0
6997,0
6998,0
6999,1
7000,0
7001,0
7002,0
7003,2
7004,0
7005,0
7006,1
7007,3
7008,0
7009,0
7010,1
7011,0
7012,0
7013,0
7014,0
7015,0
7016,1
7017,0
7018,0
7019,1
7020,0
7021,1
7022,0
7023,0
7024,0
7025,0
7026,1
7027,1
7028,0
7029,1
7030,1
7031,0
7032,0
7033,0
7034,0
7035,0
7036,1
7037,1
7038,0
7039,0
7040,0
7041,0
7042,0
7043,1
7044,1
7045,0
7046,0
7047,1
7048,0
7049,1
7050,0
7051,0
7052,1
7053,0
7054,1
7055,1
7056,0
7057,0
7058,1
7059,0
7060,0
7061,0
7062,0
7063,0
7064,0
7065,0
7066,1
7067,0
7068,0
7069,1
7070,0
7071,0
7072,1
7073,1
7074,0
7075,0
7076,0
7077,0
7078,0
7079,1
7080,0
7081,0
7082,0
7083,1
7084,1
7085,0
7086,0
7087,0
7088,0
7089,0
7090,0
7091,1
7092,1
7093,0
7094,1
7095,1
7096,0
7097,0
7098,1
7099,0
7100,0
7101,0
7102,1
7103,0
7104,0
7105,2
7106,0
7107,1
7108,0
7109,0
7110,0
7111,1
7112,1
7113,0
7114,0
7115,0
7116,0
7117,0
7118,0
7119,1
7120,0
7121,0
7122,0
7123,0
7124,0
7125,1
7126,0
7127,0
7128,0
7129,1
7130,0
7131,0
7132,0
7133,0
7134,1
7135,0
7136,0
7137,3
7138,2
7139,0
7140,1
7141,1
7142,0
7143,0
7144,1
7145,0
7146,1
7147,0
7148,0
7149,0
7150,1
7151,1
7152,0
7153,0
7154,0
7155,0
7156,0
7157,1
7158,0
7159,1
7160,2
7161,1
7162,0
7163,0
7164,0
7165,0
7166,0
7167,1
7168,0
7169,0
7170,0
7171,0
7172,0
7173,0
7174,0
7175,0
7176,0
7177,0
7178,0
7179,0
7180,0
7181,0
7182,0
7183,0
7184,0
7185,0
7186,0
7187,1
7188,0
7189,0
7190,0
7191,0
7192,0
7193,1
7194,0
7195,0
7196,0
7197,0
7198,0
7199,0
7200,0
7201,0
7202,1
7203,0
7204,0
7205,0
7206,0
7207,0
7208,1
7209,0
7210,0
7211,0
7212,1
7213,0
7214,0
7215,1
7216,0
7217,1
7218,0
7219,0
7220,0
7221,0
7222,2
7223,1
7224,2
7225,1
7226,0
7227,0
7228,0
7229,0
7230,0
7231,0
7232,0
7233,1
7234,0
7235,1
7236,0
7237,0
7238,0
7239,0
7240,1
7241,0
7242,0
7243,0
7244,1
7245,0
7246,1
7247,0
7248,0
7249,0
7250,1
7251,0
7252,0
7253,0
7254,0
7255,0
7256,1
7257,0
7258,2
7259,0
7260,0
7261,0
7262,0
7263,1
7264,0
7265,0
7266,0
7267,0
7268,0
7269,0
7270,0
7271,0
7272,0
7273,0
7274,0
7275,1
7276,2
7277,0
7278,1
7279,1
7280,1
7281,0
7282,1
7283,0
7284,1
7285,0
7286,0
7287,0
7288,2
7289,1
7290,1
7291,1
7292,0
7293,0
7294,0
7295,0
7296,0
7297,0
7298,0
7299,0
7300,1
7301,0
7302,0
7303,0
7304,0
7305,1
7306,1
7307,0
7308,0
7309,0
7310,1
7311,0
7312,0
7313,0
7314,1
7315,0
7316,0
7317,0
7318,0
7319,0
7320,2
7321,0
7322,1
7323,0
7324,0
7325,0
7326,0
7327,0
7328,0
7329,2
7330,0
7331,0
7332,1
7333,0
7334,1
7335,0
7336,0
7337,0
7338,1
7339,0
7340,0
7341,0
7342,0
7343,0
7344,0
7345,0
7346,0
7347,0
7348,0
7349,0
7350,0
7351,0
7352,0
7353,1
7354,1
7355,0
7356,2
7357,0
7358,0
7359,0
7360,0
7361,0
7362,0
7363,1
7364,0
7365,1
7366,0
7367,1
7368,0
7369,0
7370,0
7371,0
7372,0
7373,1
7374,0
7375,2
7376,0
7377,0
7378,1
7379,0
7380,0
7381,0
7382,1
7383,0
7384,0
7385,0
7386,1
7387,0
7388,1
7389,0
7390,1
7391,0
7392,0
7393,0
7394,0
7395,0
7396,0
7397,1
7398,0
7399,0
7400,1
7401,0
7402,1
7403,0
7404,1
7405,0
7406,0
7407,0
7408,1
7409,0
7410,0
7411,0
7412,2
7413,1
7414,1
7415,0
7416,0
7417,0
7418,0
7419,0
7420,0
7421,0
7422,0
7423,1
7424,0
7425,0
7426,1
7427,1
7428,0
7429,0
7430,0
7431,1
7432,0
7433,0
7434,0
7435,0
7436,0
7437,0
7438,0
7439,0
7440,1
7441,0
7442,0
7443,0
7444,0
7445,2
7446,0
7447,0
7448,1
7449,0
7450,0
7451,1
7452,0
7453,0
7454,0
7455,0
7456,0
7457,0
7458,0
7459,0
7460,0
7461,2
7462,0
7463,0
7464,0
7465,1
7466,0
7467,1
7468,2
7469,0
7470,0
7471,0
7472,0
7473,1
7474,1
7475,0
7476,0
7477,0
7478,1
7479,0
7480,0
7481,0
7482,2
7483,1
7484,1
7485,0
7486,1
7487,0
7488,0
7489,0
7490,0
7491,1
7492,1
7493,0
7494,1
7495,0
7496,0
7497,1
7498,0
7499,0
7500,0
7501,0
7502,0
7503,2
7504,0
7505,0
7506,0
7507,0
7508,0
7509,0
7510,1
7511,0
7512,0
7513,0
7514,0
7515,0
7516,0
7517,1
7518,0
7519,0
7520,0
7521,0
7522,0
7523,0
7524,0
7525,1
7526,1
7527,0
7528,0
7529,2
7530,0
7531,0
7532,0
7533,1
7534,0
7535,0
7536,1
7537,0
7538,0
7539,0
7540,0
7541,0
7542,0
7543,0
7544,2
7545,1
7546,0
7547,3
7548,0
7549,1
7550,0
7551,0
7552,0
7553,0
7554,1
7555,1
7556,0
7557,1
7558,0
7559,1
7560,0
7561,2
7562,0
7563,0
7564,0
7565,0
7566,0
7567,1
7568,0
7569,0
7570,0
7571,0
7572,0
7573,0
7574,0
7575,1
7576,0
7577,0
7578,1
7579,0
7580,1
7581,0
7582,1
7583,1
7584,0
7585,0
7586,0
7587,2
7588,0
7589,1
7590,0
7591,0
7592,2
7593,1
7594,0
7595,0
7596,0
7597,0
7598,0
7599,0
7600,1
7601,0
7602,1
7603,0
7604,0
7605,1
7606,2
7607,0
7608,1
7609,1
7610,1
7611,0
7612,0
7613,1
7614,0
7615,0
7616,0
7617,1
7618,0
7619,0
7620,0
7621,0
7622,0
7623,0
7624,0
7625,1
7626,0
7627,0
7628,0
7629,0
7630,0
7631,0
7632,0
7633,0
7634,0
7635,0
7636,0
7637,1
7638,0
7639,1
7640,0
7641,0
7642,1
7643,1
7644,0
7645,0
7646,1
7647,0
7648,1
7649,0
7650,1
7651,0
7652,0
7653,0
7654,0
7655,1
7656,1
7657,0
7658,1
7659,0
7660,0
7661,0
7662,0
7663,0
7664,0
7665,0
7666,2
7667,0
7668,0
7669,0
7670,0
7671,2
7672,0
7673,0
7674,0
7675,0
7676,0
7677,1
7678,1
7679,0
7680,0
7681,0
7682,0
7683,0
7684,1
7685,0
7686,1
7687,1
7688,1
7689,1
7690,0
7691,0
7692,0
7693,0
7694,0
7695,0
7696,0
7697,2
7698,0
7699,0
7700,1
7701,1
7702,1
7703,0
7704,0
7705,0
7706,0
7707,1
7708,1
7709,0
7710,0
7711,1
7712,0
7713,0
7714,0
7715,0
7716,0
7717,0
7718,0
7719,0
7720,1
7721,1
7722,0
7723,0
7724,1
7725,0
7726,0
7727,0
7728,1
7729,0
7730,0
7731,0
7732,0
7733,1
7734,0
7735,1
7736,0
7737,0
7738,0
7739,0
7740,0
7741,0
7742,0
7743,0
7744,0
7745,0
7746,0
7747,0
7748,0
7749,1
7750,0
7751,0
7752,0
7753,0
7754,0
7755,0
7756,0
7757,0
7758,0
7759,0
7760,0
7761,0
7762,0
7763,0
7764,1
7765,0
7766,0
7767,0
7768,0
7769,0
7770,0
7771,0
7772,1
7773,0
7774,0
7775,0
7776,0
7777,0
7778,0
7779,1
7780,2
7781,0
7782,0
7783,1
7784,0
7785,1
7786,0
7787,1
7788,0
7789,0
7790,0
7791,0
7792,0
7793,2
7794,1
7795,1
7796,0
7797,1
7798,0
7799,0
7800,1
7801,0
7802,2
7803,0
7804,0
7805,0
7806,0
7807,0
7808,1
7809,0
7810,0
7811,0
7812,1
7813,1
7814,0
7815,0
7816,0
7817,0
7818,1
7819,1
7820,0
7821,0
7822,0
7823,0
7824,0
7825,0
7826,0
7827,0
7828,1
7829,0
7830,0
7831,0
7832,0
7833,0
7834,0
7835,0
7836,0
7837,0
7838,0
7839,0
7840,0
7841,0
7842,0
7843,0
7844,0
7845,0
7846,0
7847,0
7848,0
7849,0
7850,0
7851,0
7852,1
7853,0
7854,0
7855,0
7856,2
7857,0
7858,0
7859,0
7860,1
7861,1
7862,0
7863,0
7864,0
7865,0
7866,0
7867,0
7868,0
7869,0
7870,0
7871,1
7872,1
7873,0
7874,0
7875,1
7876,0
7877,0
7878,0
7879,1
7880,0
7881,0
7882,0
7883,0
7884,0
7885,0
7886,0
7887,2
7888,2
7889,0
7890,0
7891,0
7892,2
7893,0
7894,0
7895,1
7896,0
7897,0
7898,0
7899,0
7900,1
7901,0
7902,0
7903,0
7904,1
7905,1
7906,0
7907,0
7908,0
7909,2
7910,2
7911,2
7912,0
7913,1
7914,0
7915,0
7916,0
7917,0
7918,0
7919,0
7920,1
7921,0
7922,0
7923,0
7924,0
7925,1
7926,1
7927,0
7928,0
7929,1
7930,2
7931,0
7932,0
7933,0
7934,1
7935,0
7936,0
7937,0
7938,0
7939,0
7940,0
7941,0
7942,0
7943,0
7944,0
7945,2
7946,0
7947,0
7948,1
7949,0
7950,0
7951,0
7952,0
7953,0
7954,0
7955,1
7956,0
7957,0
7958,0
7959,0
7960,1
7961,0
7962,0
7963,1
7964,0
7965,0
7966,0
7967,0
7968,0
7969,0
7970,1
7971,0
7972,0
7973,0
7974,0
7975,1
7976,1
7977,0
7978,1
7979,0
7980,0
7981,1
7982,0
7983,0
7984,3
7985,0
7986,0
7987,0
7988,1
7989,1
7990,0
7991,0
7992,2
7993,1
7994,0
7995,0
7996,0
7997,0
7998,0
7999,1
8000,0
8001,0
8002,0
8003,1
8004,0
8005,0
8006,0
8007,0
8008,1
8009,1
8010,1
8011,0
8012,0
8013,0
8014,1
8015,1
8016,1
8017,0
8018,2
8019,0
8020,0
8021,0
8022,0
8023,0
8024,0
8025,0
8026,0
8027,0
8028,0
8029,0
8030,1
8031,0
8032,0
8033,0
8034,0
8035,1
8036,0
8037,0
8038,2
8039,1
8040,0
8041,0
8042,0
8043,0
8044,0
8045,0
8046,1
8047,1
8048,0
8049,0
8050,0
8051,0
8052,0
8053,0
8054,0
8055,0
8056,0
8057,0
8058,0
8059,0
8060,0
8061,0
8062,0
8063,0
8064,1
8065,1
8066,0
8067,1
8068,1
8069,0
8070,0
8071,1
8072,0
8073,0
8074,1
8075,0
8076,0
8077,0
8078,0
8079,0
8080,0
8081,0
8082,0
8083,0
8084,0
8085,0
8086,3
8087,0
8088,0
8089,0
8090,0
8091,0
8092,1
8093,0
8094,1
8095,0
8096,0
8097,0
8098,1
8099,1
8100,1
8101,1
8102,0
8103,0
8104,0
8105,0
8106,1
8107,1
8108,1
8109,0
8110,2
8111,0
8112,0
8113,0
8114,0
8115,2
8116,0
8117,0
8118,0
8119,0
8120,0
8121,0
8122,0
8123,0
8124,2
8125,0
8126,0
8127,1
8128,0
8129,0
8130,0
8131,1
8132,0
8133,0
8134,0
8135,1
8136,0
8137,0
8138,1
8139,1
8140,0
8141,0
8142,0
8143,0
8144,2
8145,0
8146,1
8147,1
8148,1
8149,0
8150,0
8151,0
8152,0
8153,0
8154,0
8155,0
8156,1
8157,0
8158,3
8159,0
8160,0
8161,0
8162,0
8163,0
8164,1
8165,1
8166,0
8167,0
8168,0
8169,0
8170,0
8171,1
8172,0
8173,0
8174,0
8175,0
8176,1
8177,1
8178,0
8179,1
8180,1
8181,0
8182,1
8183,1
8184,1
8185,0
8186,0
8187,0
8188,1
8189,0
8190,0
8191,0
8192,0
8193,0
8194,0
