Channel,Counts
5794,3
5795,0
5796,0
5797,6
5798,2
5799,1
5800,5
5801,3
5802,0
5803,1
5804,1
5805,1
5806,3
5807,2
5808,1
5809,2
5810,3
5811,1
5812,3
5813,1
5814,1
5815,2
5816,4
5817,3
5818,1
5819,3
5820,2
5821,3
5822,0
5823,2
5824,1
5825,1
5826,1
5827,2
5828,3
5829,4
5830,1
5831,2
5832,6
5833,1
5834,3
5835,6
5836,3
5837,2
5838,1
5839,3
5840,5
5841,2
5842,2
5843,3
5844,5
5845,0
5846,1
5847,5
5848,5
5849,2
5850,0
5851,1
5852,3
5853,1
5854,1
5855,1
5856,2
5857,4
5858,2
5859,0
5860,2
5861,2
5862,4
5863,3
5864,2
5865,1
5866,3
5867,1
5868,5
5869,2
5870,2
5871,2
5872,2
5873,1
5874,5
5875,4
5876,3
5877,0
5878,2
5879,1
5880,4
5881,6
5882,1
5883,1
5884,4
5885,3
5886,2
5887,2
5888,1
5889,2
5890,6
5891,3
5892,4
5893,4
5894,2
5895,5
5896,6
5897,1
5898,2
5899,2
5900,2
5901,1
5902,2
5903,3
5904,2
5905,3
5906,1
5907,5
5908,2
5909,2
5910,1
5911,1
5912,0
5913,1
5914,2
5915,2
5916,2
5917,1
5918,4
5919,3
5920,1
5921,2
5922,3
5923,6
5924,3
5925,1
5926,3
5927,0
5928,4
5929,0
5930,3
5931,2
5932,3
5933,1
5934,1
5935,1
5936,3
5937,5
5938,2
5939,2
5940,4
5941,6
5942,4
5943,0
5944,1
5945,2
5946,1
5947,1
5948,3
5949,2
5950,4
5951,1
5952,2
5953,3
5954,3
5955,4
5956,2
5957,1
5958,3
5959,3
5960,4
5961,7
5962,1
5963,2
5964,1
5965,1
5966,4
5967,2
5968,1
5969,2
5970,3
5971,1
5972,3
5973,3
5974,1
5975,1
5976,5
5977,3
5978,3
5979,0
5980,1
5981,4
5982,2
5983,3
5984,2
5985,2
5986,2
5987,0
5988,1
5989,2
5990,3
5991,1
5992,1
5993,2
5994,2
5995,3
5996,2
5997,2
5998,2
5999,0
6000,1
6001,1
6002,0
6003,2
6004,2
6005,2
6006,2
6007,1
6008,1
6009,0
6010,1
6011,4
6012,3
6013,3
6014,4
6015,2
6016,0
6017,1
6018,2
6019,2
6020,4
6021,3
6022,0
6023,5
6024,0
6025,2
6026,2
6027,2
6028,2
6029,0
6030,6
6031,2
6032,1
6033,4
6034,4
6035,4
6036,5
6037,3
6038,1
6039,2
6040,3
6041,3
6042,7
6043,2
6044,3
6045,2
6046,3
6047,4
6048,0
6049,3
6050,1
6051,2
6052,5
6053,2
6054,0
6055,2
6056,7
6057,2
6058,1
6059,4
6060,4
6061,2
6062,0
6063,2
6064,2
6065,2
6066,0
6067,0
6068,2
6069,2
6070,4
6071,4
6072,0
6073,1
6074,4
6075,4
6076,2
6077,2
6078,0
6079,4
6080,3
6081,1
6082,3
6083,1
6084,2
6085,0
6086,3
6087,2
6088,1
6089,3
6090,3
6091,1
6092,3
6093,5
6094,2
6095,3
6096,3
6097,1
6098,0
6099,2
6100,1
6101,2
6102,1
6103,4
6104,4
6105,1
6106,2
6107,2
6108,1
6109,2
6110,2
6111,5
6112,3
6113,0
6114,1
6115,1
6116,3
6117,6
6118,3
6119,2
6120,1
6121,0
6122,1
6123,1
6124,1
6125,2
6126,5
6127,3
6128,0
6129,3
6130,2
6131,4
6132,4
6133,1
6134,3
6135,3
6136,2
6137,1
6138,3
6139,0
6140,5
6141,1
6142,4
6143,1
6144,5
6145,3
6146,3
6147,4
6148,0
6149,1
6150,2
6151,0
6152,1
6153,1
6154,3
6155,0
6156,2
6157,0
6158,2
6159,0
6160,1
6161,0
6162,0
6163,2
6164,2
6165,2
6166,2
6167,5
6168,4
6169,3
6170,1
6171,1
6172,0
6173,2
6174,3
6175,1
6176,2
6177,2
6178,2
6179,3
6180,1
6181,4
6182,2
6183,1
6184,2
6185,2
6186,3
6187,2
6188,4
6189,4
6190,0
6191,2
6192,2
6193,5
6194,2
6195,5
6196,5
6197,3
6198,2
6199,2
6200,3
6201,1
6202,0
6203,0
6204,3
6205,3
6206,5
6207,0
6208,2
6209,7
6210,2
6211,3
6212,2
6213,1
6214,2
6215,3
6216,2
6217,3
6218,4
6219,1
6220,3
6221,3
6222,2
6223,1
6224,3
6225,2
6226,2
6227,2
6228,1
6229,4
6230,3
6231,0
6232,3
6233,2
6234,1
6235,1
6236,1
6237,3
6238,2
6239,1
6240,0
6241,5
6242,0
6243,2
6244,0
6245,3
6246,1
6247,4
6248,1
6249,1
6250,3
6251,4
6252,1
6253,1
6254,0
6255,1
6256,2
6257,3
6258,0
6259,1
6260,3
6261,4
6262,3
6263,3
6264,3
6265,1
6266,2
6267,0
6268,1
6269,1
6270,4
6271,3
6272,1
6273,4
6274,1
6275,1
6276,8
6277,2
6278,1
6279,3
6280,1
6281,1
6282,3
6283,3
6284,0
6285,2
6286,1
6287,1
6288,3
6289,1
6290,2
6291,2
6292,3
6293,2
6294,2
6295,3
6296,2
6297,4
6298,0
6299,4
6300,0
6301,1
6302,3
6303,1
6304,1
6305,2
6306,3
6307,3
6308,6
6309,1
6310,2
6311,1
6312,3
6313,1
6314,0
6315,2
6316,0
6317,2
6318,2
6319,3
6320,1
6321,2
6322,2
6323,1
6324,5
6325,1
6326,1
6327,3
6328,3
6329,2
6330,3
6331,3
6332,2
6333,1
6334,1
6335,2
6336,2
6337,0
6338,1
6339,2
6340,2
6341,1
6342,0
6343,0
6344,0
6345,1
6346,3
6347,0
6348,1
6349,3
6350,2
6351,2
6352,3
6353,3
6354,1
6355,4
6356,1
6357,0
6358,2
6359,3
6360,1
6361,2
6362,0
6363,4
6364,2
6365,1
6366,0
6367,2
6368,4
6369,2
6370,3
6371,0
6372,0
6373,0
6374,2
6375,1
6376,1
6377,0
6378,1
6379,3
6380,1
6381,1
6382,0
6383,0
6384,1
6385,3
6386,2
6387,1
6388,1
6389,0
6390,3
6391,0
6392,1
6393,1
6394,0
6395,2
6396,1
6397,0
6398,3
6399,2
6400,0
6401,2
6402,1
6403,3
6404,2
6405,0
6406,1
6407,1
6408,1
6409,1
6410,1
6411,2
6412,2
6413,0
6414,1
6415,0
6416,0
6417,2
6418,2
6419,0
6420,1
6421,3
6422,0
6423,0
6424,1
6425,3
6426,2
6427,0
6428,5
6429,1
6430,3
6431,1
6432,1
6433,2
6434,2
6435,0
6436,1
6437,3
6438,1
6439,0
6440,2
6441,1
6442,2
6443,2
6444,2
6445,2
6446,0
6447,2
6448,1
6449,1
6450,0
6451,2
6452,1
6453,1
6454,1
6455,1
6456,0
6457,0
6458,1
6459,3
6460,2
6461,3
6462,1
6463,0
6464,1
6465,0
6466,2
6467,4
6468,1
6469,0
6470,2
6471,0
6472,1
6473,1
6474,1
6475,2
6476,1
6477,3
6478,2
6479,1
6480,1
6481,0
6482,1
6483,0
6484,0
6485,2
6486,2
6487,1
6488,2
6489,2
6490,1
6491,0
6492,0
6493,1
6494,0
6495,1
6496,0
6497,2
6498,1
6499,1
6500,0
6501,1
6502,1
6503,1
6504,1
6505,2
6506,0
6507,0
6508,1
6509,0
6510,1
6511,2
6512,2
6513,2
6514,1
6515,1
6516,0
6517,3
6518,0
6519,2
6520,2
6521,2
6522,0
6523,2
6524,2
6525,3
6526,0
6527,0
6528,1
6529,2
6530,1
6531,1
6532,1
6533,0
6534,0
6535,0
6536,0
6537,0
6538,4
6539,3
6540,3
6541,0
6542,0
6543,2
6544,1
6545,0
6546,1
6547,2
6548,2
6549,2
6550,0
6551,2
6552,1
6553,3
6554,2
6555,2
6556,0
6557,0
6558,4
6559,0
6560,0
6561,3
6562,1
6563,1
6564,0
6565,2
6566,0
6567,2
6568,0
6569,0
6570,1
6571,1
6572,1
6573,0
6574,0
6575,1
6576,2
6577,0
6578,1
6579,2
6580,3
6581,1
6582,2
6583,2
6584,0
6585,2
6586,2
6587,2
6588,0
6589,2
6590,0
6591,0
6592,3
6593,2
6594,1
6595,1
6596,0
6597,1
6598,0
6599,0
6600,2
6601,1
6602,4
6603,0
6604,1
6605,1
6606,0
6607,0
6608,1
6609,1
6610,1
6611,1
6612,2
6613,1
6614,1
6615,0
6616,2
6617,3
6618,1
6619,3
6620,0
6621,1
6622,0
6623,3
6624,1
6625,1
6626,0
6627,2
6628,6
6629,0
6630,0
6631,1
6632,3
6633,1
6634,2
6635,0
6636,0
6637,0
6638,3
6639,5
6640,0
6641,3
6642,1
6643,0
6644,0
6645,2
6646,2
6647,3
6648,3
6649,0
6650,1
6651,0
6652,1
6653,2
6654,0
6655,0
6656,0
6657,0
6658,1
6659,0
6660,1
6661,0
6662,2
6663,0
6664,0
6665,0
6666,0
6667,1
6668,0
6669,2
6670,2
6671,0
6672,0
6673,0
6674,0
6675,1
6676,0
6677,2
6678,0
6679,0
6680,0
6681,2
6682,0
6683,0
6684,0
6685,2
6686,0
6687,1
6688,1
6689,1
6690,0
6691,1
6692,2
6693,1
6694,2
6695,1
6696,1
6697,0
6698,0
6699,2
6700,0
6701,1
6702,0
6703,0
6704,1
6705,0
6706,0
6707,0
6708,1
6709,1
6710,0
6711,1
6712,0
6713,1
6714,0
6715,0
6716,1
6717,0
6718,0
6719,0
6720,1
6721,0
6722,0
6723,0
6724,1
6725,1
6726,1
6727,1
6728,1
6729,2
6730,0
6731,2
6732,0
6733,0
6734,2
6735,1
6736,0
6737,1
6738,2
6739,1
6740,0
6741,0
6742,0
6743,0
6744,1
6745,0
6746,1
6747,0
6748,0
6749,0
6750,0
6751,0
6752,2
6753,3
6754,1
6755,2
6756,0
6757,0
6758,1
6759,0
6760,1
6761,0
6762,0
6763,1
6764,2
6765,2
6766,0
6767,1
6768,0
6769,1
6770,0
6771,0
6772,0
6773,1
6774,1
6775,0
6776,0
6777,0
6778,0
6779,0
6780,0
6781,0
6782,0
6783,3
6784,0
6785,0
6786,1
6787,0
6788,2
6789,0
6790,1
6791,1
6792,4
6793,0
6794,3
6795,0
6796,1
6797,0
6798,0
6799,0
6800,0
6801,0
6802,0
6803,0
6804,1
6805,1
6806,0
6807,2
6808,1
6809,1
6810,0
6811,2
6812,0
6813,0
6814,1
6815,2
6816,0
6817,1
6818,0
6819,0
6820,4
6821,1
6822,0
6823,0
6824,0
6825,1
6826,0
6827,0
6828,0
6829,1
6830,0
6831,2
6832,2
6833,0
6834,0
6835,0
6836,1
6837,1
6838,2
6839,1
6840,1
6841,1
6842,1
6843,1
6844,0
6845,0
6846,2
6847,0
6848,1
6849,1
6850,0
6851,1
6852,0
6853,0
6854,0
6855,0
6856,3
6857,1
6858,1
6859,0
6860,1
6861,0
6862,1
6863,0
6864,0
6865,0
6866,2
6867,0
6868,0
6869,1
6870,2
6871,0
6872,2
6873,1
6874,0
6875,0
6876,0
6877,0
6878,0
6879,0
6880,1
6881,0
6882,0
6883,1
6884,0
6885,1
6886,0
6887,2
6888,1
6889,1
6890,0
6891,0
6892,0
6893,0
6894,1
6895,0
6896,0
6897,1
6898,0
6899,1
6900,1
6901,1
6902,0
6903,1
6904,0
6905,1
6906,0
6907,0
6908,1
6909,0
6910,2
6911,0
6912,0
6913,0
6914,0
6915,2
6916,1
6917,0
6918,1
6919,0
6920,0
6921,0
6922,1
6923,0
6924,0
6925,0
6926,0
6927,1
6928,0
6929,0
6930,0
6931,0
6932,0
6933,0
6934,0
6935,0
6936,0
6937,1
6938,0
6939,1
6940,2
6941,0
6942,0
6943,0
6944,0
6945,0
6946,1
6947,2
6948,1
6949,0
6950,1
6951,1
6952,1
6953,1
6954,0
6955,1
6956,0
6957,0
6958,2
6959,0
6960,0
6961,1
6962,0
6963,1
6964,0
6965,0
6966,1
6967,0
6968,0
6969,0
6970,0
6971,0
6972,0
6973,0
6974,1
6975,2
6976,0
6977,0
6978,0
6979,0
6980,0
6981,1
6982,1
6983,0
6984,0
6985,0
6986,3
6987,1
6988,0
6989,1
6990,1
6991,0
6992,1
6993,0
6994,1
6995,2
6996,0
6997,0
6998,0
6999,1
7000,0
7001,0
7002,0
7003,0
7004,0
7005,0
7006,0
7007,0
7008,0
7009,0
7010,0
7011,0
7012,0
7013,0
7014,0
7015,0
7016,0
7017,1
7018,1
7019,2
7020,0
7021,0
7022,0
7023,0
7024,0
7025,0
7026,0
7027,2
7028,0
7029,0
7030,0
7031,0
7032,0
7033,0
7034,1
7035,1
7036,0
7037,0
7038,0
7039,0
7040,1
7041,0
7042,0
7043,1
7044,0
7045,2
7046,0
7047,0
7048,0
7049,0
7050,0
7051,1
7052,0
7053,0
7054,0
7055,1
7056,0
7057,0
7058,1
7059,0
7060,0
7061,0
7062,1
7063,1
7064,1
7065,0
7066,1
7067,1
7068,0
7069,1
7070,0
7071,0
7072,0
7073,0
7074,0
7075,0
7076,0
7077,1
7078,0
7079,0
7080,0
7081,0
7082,1
7083,1
7084,0
7085,2
7086,0
7087,0
7088,0
7089,0
7090,0
7091,0
7092,1
7093,0
7094,1
7095,0
7096,0
7097,1
7098,0
7099,1
7100,0
7101,2
7102,1
7103,1
7104,0
7105,1
7106,2
7107,0
7108,1
7109,0
7110,0
7111,0
7112,1
7113,0
7114,0
7115,0
7116,0
7117,0
7118,1
7119,0
7120,0
7121,0
7122,2
7123,0
7124,0
7125,0
7126,0
7127,0
7128,0
7129,0
7130,1
7131,0
7132,0
7133,0
7134,0
7135,0
7136,0
7137,0
7138,1
7139,1
7140,0
7141,0
7142,0
7143,2
7144,1
7145,0
7146,1
7147,0
7148,1
7149,0
7150,0
7151,0
7152,0
7153,0
7154,0
7155,1
7156,0
7157,0
7158,0
7159,0
7160,1
7161,0
7162,0
7163,0
7164,0
7165,0
7166,2
7167,1
7168,0
7169,0
7170,0
7171,1
7172,0
7173,0
7174,0
7175,0
7176,0
7177,0
7178,0
7179,0
7180,0
7181,0
7182,0
7183,0
7184,1
7185,1
7186,0
7187,0
7188,0
7189,0
7190,0
7191,0
7192,0
7193,0
7194,0
7195,0
7196,0
7197,1
7198,1
7199,0
7200,0
7201,0
7202,0
7203,1
7204,1
7205,1
7206,0
7207,0
7208,1
7209,0
7210,1
7211,0
7212,0
7213,0
7214,0
7215,0
7216,1
7217,1
7218,1
7219,0
7220,0
7221,0
7222,0
7223,0
7224,1
7225,1
7226,0
7227,0
7228,0
7229,0
7230,1
7231,0
7232,0
7233,1
7234,0
7235,0
7236,0
7237,0
7238,0
7239,0
7240,0
7241,0
7242,1
7243,1
7244,0
7245,0
7246,2
7247,0
7248,1
7249,0
7250,0
7251,0
7252,0
7253,0
7254,0
7255,1
7256,1
7257,1
7258,0
7259,0
7260,0
7261,0
7262,0
7263,0
7264,0
7265,2
7266,1
7267,0
7268,0
7269,2
7270,0
7271,1
7272,0
7273,0
7274,0
7275,0
7276,0
7277,0
7278,1
7279,0
7280,0
7281,0
7282,0
7283,0
7284,0
7285,0
7286,1
7287,1
7288,0
7289,0
7290,0
7291,1
7292,1
7293,2
7294,0
7295,0
7296,0
7297,0
7298,0
7299,1
7300,1
7301,0
7302,0
7303,1
7304,0
7305,0
7306,0
7307,1
7308,0
7309,0
7310,0
7311,1
7312,0
7313,1
7314,0
7315,1
7316,0
7317,1
7318,0
7319,0
7320,0
7321,0
7322,0
7323,0
7324,0
7325,0
7326,0
7327,0
7328,1
7329,0
7330,1
7331,0
7332,3
7333,0
7334,1
7335,1
7336,0
7337,0
7338,1
7339,0
7340,1
7341,0
7342,0
7343,0
7344,0
7345,0
7346,0
7347,0
7348,2
7349,0
7350,0
7351,0
7352,0
7353,1
7354,0
7355,0
7356,0
7357,1
7358,0
7359,1
7360,0
7361,0
7362,0
7363,2
7364,0
7365,0
7366,0
7367,0
7368,0
7369,0
7370,2
7371,0
7372,0
7373,0
7374,0
7375,1
7376,0
7377,0
7378,0
7379,0
7380,0
7381,0
7382,0
7383,0
7384,0
7385,0
7386,0
7387,0
7388,0
7389,2
7390,0
7391,1
7392,0
7393,0
7394,0
7395,1
7396,0
7397,1
7398,0
7399,0
7400,0
7401,0
7402,0
7403,0
7404,1
7405,1
7406,0
7407,0
7408,0
7409,0
7410,0
7411,1
7412,0
7413,0
7414,1
7415,0
7416,0
7417,0
7418,1
7419,1
7420,0
7421,1
7422,0
7423,0
7424,0
7425,1
7426,0
7427,0
7428,0
7429,0
7430,0
7431,0
7432,2
7433,1
7434,1
7435,1
7436,0
7437,0
7438,0
7439,0
7440,1
7441,2
7442,0
7443,0
7444,0
7445,0
7446,0
7447,1
7448,1
7449,0
7450,0
7451,0
7452,0
7453,0
7454,1
7455,1
7456,0
7457,2
7458,2
7459,0
7460,1
7461,0
7462,0
7463,2
7464,0
7465,1
7466,0
7467,1
7468,1
7469,0
7470,0
7471,0
7472,0
7473,0
7474,0
7475,1
7476,0
7477,1
7478,0
7479,1
7480,1
7481,0
7482,0
7483,2
7484,1
7485,0
7486,0
7487,0
7488,0
7489,0
7490,0
7491,0
7492,0
7493,0
7494,0
7495,2
7496,0
7497,0
7498,1
7499,0
7500,0
7501,1
7502,1
7503,0
7504,0
7505,0
7506,0
7507,1
7508,1
7509,0
7510,0
7511,0
7512,1
7513,0
7514,0
7515,0
7516,0
7517,1
7518,0
7519,0
7520,0
7521,0
7522,1
7523,1
7524,0
7525,0
7526,0
7527,0
7528,0
7529,0
7530,1
7531,0
7532,0
7533,0
7534,0
7535,1
7536,0
7537,0
7538,0
7539,0
7540,0
7541,0
7542,0
7543,2
7544,1
7545,2
7546,0
7547,0
7548,0
7549,0
7550,0
7551,0
7552,1
7553,0
7554,0
7555,0
7556,1
7557,0
7558,0
7559,0
7560,1
7561,0
7562,0
7563,0
7564,0
7565,1
7566,1
7567,2
7568,1
7569,0
7570,0
7571,0
7572,0
7573,0
7574,0
7575,1
7576,0
7577,0
7578,0
7579,1
7580,0
7581,0
7582,0
7583,0
7584,0
7585,1
7586,0
7587,0
7588,0
7589,0
7590,0
7591,0
7592,0
7593,0
7594,0
7595,0
7596,2
7597,0
7598,0
7599,0
7600,0
7601,0
7602,2
7603,1
7604,0
7605,0
7606,0
7607,1
7608,1
7609,0
7610,1
7611,1
7612,0
7613,0
7614,0
7615,0
7616,0
7617,0
7618,0
7619,0
7620,0
7621,0
7622,0
7623,0
7624,0
7625,0
7626,0
7627,0
7628,1
7629,1
7630,0
7631,0
7632,1
7633,0
7634,0
7635,0
7636,0
7637,0
7638,2
7639,1
7640,0
7641,1
7642,0
7643,0
7644,0
7645,1
7646,1
7647,0
7648,0
7649,0
7650,0
7651,0
7652,1
7653,1
7654,0
7655,0
7656,0
7657,0
7658,1
7659,0
7660,2
7661,0
7662,0
7663,1
7664,0
7665,0
7666,0
7667,0
7668,0
7669,0
7670,1
7671,0
7672,1
7673,0
7674,0
7675,0
7676,0
7677,1
7678,0
7679,0
7680,0
7681,0
7682,0
7683,0
7684,0
7685,0
7686,0
7687,0
7688,0
7689,0
7690,0
7691,0
7692,1
7693,0
7694,0
7695,0
7696,0
7697,0
7698,0
7699,0
7700,0
7701,0
7702,1
7703,0
7704,0
7705,0
7706,0
7707,1
7708,0
7709,0
7710,0
7711,0
7712,0
7713,0
7714,0
7715,0
7716,0
7717,0
7718,1
7719,0
7720,0
7721,0
7722,1
7723,0
7724,1
7725,0
7726,1
7727,0
7728,0
7729,0
7730,0
7731,0
7732,0
7733,0
7734,0
7735,0
7736,0
7737,0
7738,0
7739,0
7740,0
7741,0
7742,0
7743,0
7744,0
7745,0
7746,0
7747,0
7748,0
7749,2
7750,0
7751,0
7752,0
7753,1
7754,0
7755,0
7756,0
7757,0
7758,0
7759,0
7760,0
7761,0
7762,1
7763,1
7764,0
7765,0
7766,0
7767,0
7768,0
7769,0
7770,0
7771,0
7772,0
7773,0
7774,0
7775,2
7776,0
7777,0
7778,0
7779,0
7780,1
7781,1
7782,1
7783,1
7784,0
7785,1
7786,2
7787,0
7788,1
7789,0
7790,0
7791,1
7792,0
7793,1
7794,0
7795,0
7796,0
7797,1
7798,0
7799,0
7800,0
7801,1
7802,0
7803,0
7804,0
7805,0
7806,1
7807,0
7808,0
7809,0
7810,1
7811,1
7812,0
7813,0
7814,0
7815,0
7816,0
7817,0
7818,1
7819,1
7820,0
7821,0
7822,0
7823,0
7824,0
7825,0
7826,1
7827,0
7828,0
7829,0
7830,0
7831,1
7832,0
7833,0
7834,0
7835,2
7836,0
7837,0
7838,1
7839,0
7840,0
7841,0
7842,0
7843,0
7844,1
7845,1
7846,1
7847,1
7848,0
7849,0
7850,0
7851,0
7852,1
7853,0
7854,1
7855,1
7856,0
7857,0
7858,1
7859,1
7860,0
7861,0
7862,1
7863,0
7864,1
7865,1
7866,0
7867,0
7868,1
7869,0
7870,0
7871,0
7872,0
7873,1
7874,0
7875,2
7876,0
7877,1
7878,1
7879,0
7880,1
7881,0
7882,0
7883,1
7884,0
7885,0
7886,0
7887,0
7888,1
7889,0
7890,0
7891,1
7892,2
7893,0
7894,0
7895,0
7896,1
7897,0
7898,1
7899,0
7900,0
7901,2
7902,1
7903,0
7904,1
7905,1
7906,0
7907,0
7908,1
7909,1
7910,0
7911,1
7912,0
7913,2
7914,0
7915,0
7916,0
7917,0
7918,0
7919,0
7920,0
7921,0
7922,0
7923,0
7924,0
7925,0
7926,1
7927,1
7928,0
7929,1
7930,0
7931,0
7932,1
7933,1
7934,0
7935,2
7936,0
7937,1
7938,0
7939,0
7940,0
7941,0
7942,1
7943,0
7944,0
7945,2
7946,1
7947,0
7948,0
7949,0
7950,0
7951,0
7952,0
7953,0
7954,0
7955,2
7956,0
7957,0
7958,0
7959,0
7960,1
7961,0
7962,1
7963,1
7964,1
7965,0
7966,0
7967,0
7968,0
7969,0
7970,0
7971,1
7972,1
7973,1
7974,0
7975,0
7976,0
7977,0
7978,0
7979,0
7980,0
7981,0
7982,1
7983,1
7984,0
7985,1
7986,0
7987,0
7988,0
7989,0
7990,1
7991,0
7992,1
7993,0
7994,0
7995,0
7996,1
7997,0
7998,0
7999,0
8000,1
8001,0
8002,1
8003,0
8004,0
8005,0
8006,0
8007,1
8008,0
8009,0
8010,1
8011,1
8012,1
8013,1
8014,0
8015,0
8016,0
8017,0
8018,2
8019,1
8020,0
8021,1
8022,0
8023,0
8024,0
8025,0
8026,1
8027,0
8028,0
8029,0
8030,0
8031,1
8032,0
8033,1
8034,0
8035,0
8036,0
8037,0
8038,0
8039,0
8040,0
8041,0
8042,0
8043,0
8044,1
8045,0
8046,0
8047,0
8048,0
8049,0
8050,0
8051,0
8052,1
8053,0
8054,0
8055,0
8056,1
8057,0
8058,1
8059,0
8060,2
8061,0
8062,0
8063,0
8064,0
8065,0
8066,1
8067,0
8068,0
8069,1
8070,0
8071,0
8072,1
8073,0
8074,0
8075,1
8076,0
8077,0
8078,0
8079,0
8080,0
8081,0
8082,0
8083,0
8084,1
8085,0
8086,0
8087,0
8088,0
8089,1
8090,0
8091,0
8092,0
8093,1
8094,1
8095,0
8096,0
8097,1
8098,1
8099,1
8100,0
8101,0
8102,2
8103,0
8104,1
8105,0
8106,0
8107,1
8108,0
8109,0
8110,0
8111,0
8112,0
8113,1
8114,0
8115,0
8116,0
8117,1
8118,0
8119,1
8120,0
8121,0
8122,0
8123,0
8124,0
8125,0
8126,0
8127,0
8128,0
8129,0
8130,0
8131,1
8132,1
8133,0
8134,0
8135,0
8136,0
8137,0
8138,1
8139,0
8140,0
8141,0
8142,0
8143,1
8144,0
8145,1
8146,1
8147,0
8148,1
8149,0
8150,1
8151,0
8152,0
8153,0
8154,0
8155,0
8156,1
8157,0
8158,1
8159,1
8160,0
8161,1
8162,0
8163,0
8164,1
8165,0
8166,0
8167,0
8168,0
8169,1
8170,0
8171,0
8172,1
8173,1
8174,1
8175,0
8176,0
8177,0
8178,2
8179,1
8180,0
8181,0
8182,0
8183,0
8184,1
8185,0
8186,0
8187,1
8188,0
8189,1
8190,0
8191,0
8192,0
8193,0
8194,0
